Scores: [9.458863619661434, 10.984480720725905, 10.240221291945002, 10.360119215184524, 2602.9122494694857, 7.003082210140074, 4.909357345913886, 5798.028808567504, 4691.264296221657, 5622.6380976889595, 1014.423521063032, 6612.710380883386, 4815.952031482579, 4910.320794690921, 1816.5237989499376, 13.624098101835449, -367.52629589051674, 5.759368788217359, 4996.538340411864, 4.784016335345569, 4014.9378265095315, -175.07810729092463, 11.023573326189892, 17.58116543216311, -235.27285885023434, -595.8475282020631, 2215.3288889258424, -808.6162180915359, 712.3236161640231, 11.525255022955125, 3017.511546763052, 6728.834658300676, 3.7467289830072463, -849.5339990715568, 11007.745739396742, 13.049709809676653, -563.8875066922639, -325.2753062731374, 7607.484563535683, 9.48783357713525, 4014.781168490716, 3433.745898738467, 4170.740776083972, 3185.6953187135077, 3156.199467144907, 1790.7301959566132, 9.293111658558882, 2.9593953049821016, 9.151402443834684, -127.37063501173883, 6.020002933660025, 1611.787159570395, 10.25363090978375, 0.39710828330812586, 7010.432866365771, 2815.8628719882718, 323.25969875199326, -562.2596853765187, 4415.390320855665, -663.5743742832238, 9693.678466963396, 13.91802286130269, 2.054542043118934, 5548.180480313222, -102.9120370456084, -78.36587530628962, 5553.105704168257, 7.597074311728058, -303.80694857783044, 12.863162773205305, 2869.2142889083707, 2.171685402377066, 6.894623324205671, 1017.6040422188545, 0.0, -115.03899580048525, 3216.6538964186343, 4154.064038085852, 6176.9621839906185, -667.0303943441163, -493.5883015255256, -114.33504905246573, 4.322201450595839, 616.4742132117209, -379.4597440495905, -516.0879810646866, -1469.5106832955864, -598.4697245031234, -532.4660311753885, 16.270034202241582, 16.263466566514865, 1417.291989187078, 9412.24653367813, 11.169445490613082, 15.021589341903525, 1000.0, 5799.787187852929, 15.00872639149339, -83.91890690955529, 12.032477415618674]
Scores: [9.709332396651766, 2414.733449650129, 5.355979616126467, 7.756039911761963, 4771.7291314853, 2.6979389695467617, -223.45028512234228, 3.2398624381998204, 13.766992362089658, 4815.726863801859, 9.295658952008509, 1.078813031089776, 2614.0788147329163, -627.1172658795832, 3213.7854232298096, 16.252827917051597, -1169.5272778876329, 3503.0797522221565, -5.766660692834758, 16.06667735270181, -188.94632682369513, 4.512005475725497, 17.45558674224102, 1813.7580978148912, 8.402357959378858, 11.958189736445203, 7450.214733894451, 13.227440724398118, 12489.187321299149, -818.3371861806316, 1363.4270797714714, 4807.3899953983, 2.586262182832363, 3467.295655318511, -508.9874457987926, -58.04829413212, 5160.455699694536, 0.0, -22.67115023475504, 4.161871676889695, 1000.0, 13.776495495478324, -429.74912840793934, 5412.8242778895055, 4597.485748042134, 11.933050134380387, 14.383855827764847, 7.4781207769410045, 10.606047476134876, 2287.2335129709963, -227.9607852674813, -96.72542513708974, 7191.3527366206, 10.460805634447022, -304.18395459142914, 2214.744210013174, -709.970989643079, 11.939574407406756, 3663.962257115191, 5.145408390369682, 4817.2800669425205, 3208.749269645383, -327.9674422403455, 1.101241703730242, -1003.0844755943864, 7.82664626226924, -394.3881298000696, 3708.4661044369795, 1.9126137069724642, 14.365860961741188, 5612.637485911213, 14.115269503209174, 13.097859385707451, -0.3179172110039672, -269.2009892278369, 11.286658516480957, 2.699792737922843, 7347.662318453748, 8211.014758207251, 662.4484213327951, 611.5917029809658, -489.5312916504121, 16.413592780230378, 14.018778361428646, 170.60113622027978, 6808.774211615699, 2650.3349171259847, 7215.086076337581, 9166.374052345358, 2615.729373177568, 1.5454280517695667, 1793.5183658039655, 6180.491194275202, -342.6839877142705, 9.317046964900733, 3207.389571760568, 15.780292492498836, 1417.6624798840191, 3797.34875381366, -81.96879103824462]
Scores: [1615.5909628734564, 5612.857695433719, -383.6156642777552, -233.25037832833863, 6212.905184585987, 13.267231463905688, 15406.412042067206, 1526.9958062104902, 5322.076685898988, 11.9508154037813, 1000.0, 412.9412575496792, 6.930399238629787, 8.27674738974004, 0.20928791124718438, 5121.182912489327, 1801.0069064093534, -306.8253676232716, 413.27224117576344, 11616.96180015376, 11808.514626864118, -466.42480243788805, 1.8226423691040488, -346.2804480629737, -144.21271375227485, 2634.3500276992713, 10.427740268804763, 2615.7791750104875, 9012.381806480542, 9258.5266732201, -409.86533801160095, -121.32145444627434, -773.181603407965, 4816.171105144272, 2013.1150433398675, -1.4358378112480028, 7213.994421891289, 13.580171492529951, -732.0104285022578, 7242.908001111266, 3.267666233209753, 2.5667719287438864, 6215.329231264608, -276.6756691283724, -490.9128385421086, 4811.547350422788, -29.17250212512225, -267.2342181116539, 2610.7412324921734, -400.12302767629205, 13.115974438736403, 7164.334073266462, -696.2796058483717, 10.63909657134271, 10.78930895172969, 4968.321767097397, 4575.83884415686, 0.0, -68.55258966026074, 3212.345716355104, 10.213357057363742, 6.665164389943205, 613.7618600020911, 414.7906452498175, 12.096653602002366, 8.850259831303305, 24.15022370340435, -157.58365565157135, 1796.0144153428644, -103.86242201593492, -370.9658455512401, 3.9011175925684127, -601.8411363341711, 11.870249885807182, -401.88367201833, 13.250846670534646, 606.4115464256743, 2985.7316981668055, 1216.9715387438716, 4216.103600990232, 4598.787437719904, 1014.5381236555032, -181.64956412213917, 13.348776379681178, 3984.3670917619766, 4615.540369827362, -698.6484941674638, -284.4931973829307, 216.90100724922542, 405.1140061947734, 214.85881563825467, -715.2853380032254, 7810.609955284753, 4013.8758736497457, 190.94222099921726, 5009.7087240822975, 8612.309509823566, 14.818790280168331, -427.4699486818304, 17.923524803176857]
Scores: [2536.0016803412727, 3369.8392889127795, 415.0297032478464, 15.351339359430307, 415.4233753915049, 205.25123435451687, 217.94976142025354, 11.678670530371294, -982.1921009509199, 2793.6916497281886, 4016.0858070920267, 2165.658946480775, 1793.1916715207333, 4614.690205916041, -277.10273317175535, -146.7131222815906, 13.19992858351667, -210.6093293033892, 9.835755848495058, 3855.606579966503, -320.8372130249254, 7177.485699398165, 1000.0, 1.1865939301174602, 1616.7786049836197, -38.691329909528335, 11.658251457111843, 4726.68373327736, 11.611086932028948, 2414.8294389034054, 1.6591760074223383, 5591.119202285114, 10.354050092256811, 414.210559469726, 771.7873008321104, 14.177512272057724, 5542.364962988712, 3359.7444807979787, 4262.994672928186, -33.87309567258617, 9708.959560334237, 5365.175424714375, 2802.945063125831, 936.4561829259918, 2999.1193292381286, 14.338927077774754, -153.95605382821128, 8.74820473270036, 215.9108698726779, 18.003780766133218, 957.8166387600368, 4781.947690223416, 1.1556898887098075, 10.893270554644353, -413.70951713787997, 18.33307508827478, 11.257066728519558, 14.048652798569158, -212.4579711508524, 2.0100317651211506, 11.252236236328557, -134.15804284578041, 617.2210946890089, -357.43114718333936, -1037.634600039447, -129.5731864092579, 1786.8624390805035, 12.742465135680483, 6232.758168904949, -82.50957238064383, 0.34550331148263425, 5943.853712570854, 1.3764660122031134, 3214.6117497002133, 4.123952382617391, 2.378456213705384, 1825.6039660966114, 10.188412056115043, -39.854215081120046, 6241.694247733231, 0.8942701691175621, 3605.0152253151327, 10.938042429874173, -253.6016048847571, 12.903672122534921, 3088.80455889325, 6.948272948256902, 1217.9641451879882, 2763.6007037458176, 2200.8976555095587, 12.264767680480237, 1608.1274560107329, 1812.4261612326259, 11.628750895363076, 7414.282828840847, 1004.7231859282102, -455.22669171123755, -601.8116817174971, -387.4001939276245, 9180.23794539189]
Scores: [1614.5277240072605, 813.3748347192391, 1415.8580823140878, 14.404749071162787, 6931.460131576716, -295.4735987641166, 7209.160823740114, 14.878580536937774, 0.7573034518387689, -489.40502856177244, 15.568593891191744, 7149.56185271052, 14.763682977127397, 1000.0, 16.771716851546305, 15.192873796506912, 14.238820591321081, 3813.866100472668, 1165.4428352381801, 2.419198034278619, 2917.759053797128, 1475.445118365803, 1985.0654226443705, -152.29772764249918, -152.0426569166842, 1636.4051797081017, 2216.780749213126, -561.4060511918484, -11.738391806333306, 12.646170687218206, 1385.6378998061246, 1311.3863371227617, -13.5061202225727, 5030.674336853254, -107.11437063600872, 2.2937597155865066, 1812.4938981569203, 6812.2452982443465, 16.155977957829265, 6214.836332330053, 7.370825986405135, 958.2795707655794, 10.972043128305708, 1255.2665219144583, -414.01353927062735, 13.714517863334487, 7810.488443984284, 6415.138113151086, 2209.9043287480495, 618.2469980072847, 5013.708070948118, 11.056161070604167, 12.066178384557029, 13.44152058316834, 9.805422756159283, 7.897823045922993, 1747.5835525517334, 617.3875968881396, 1000.0, 2213.335968408051, 6965.621824167058, 14.333257944053418, 1810.7812619562974, 2078.310814220686, 4.5052640323803494, 12.972688941435523, 16.962398794545784, 11210.02994409767, 4.7036921345759435, 9208.223107897275, 2266.887319831221, 1.0974582936512507, 3505.3649846043663, -617.8031120109654, 15.459155649843826, 1611.0924793293657, -459.0404485612296, 13.254876161022624, 3816.1194313842648, 417.39780138363494, -31.85123133880598, 10.908760262582883, 5.810563320670329, 2.2764632174327817, 13.282388567005448, 12.594855709950789, 416.0943461896045, 11.969944104047892, 8586.947744232071, 2670.334712398686, 3.602477736830188, 16.650641674278756, 10.613542476905454, 1.2167811687948868, 6135.824526514113, 4195.590854192038, -5.626439213391234, 14.613828692961345, 4407.735919408727, 2.961928986752343]
Scores: [-285.29931470492494, 5013.886326652982, 2.116706658012838, 2.744967978145771, 13484.471164938255, 14.818753966796628, 4.457020795126994, -16.468144552887704, 4985.735384002064, 8.677731832121731, 1017.3338163206591, -68.8715642944843, -112.75675192233261, 4202.366489274214, 5705.922024324501, -791.389111143934, 4.619446773689092, 8165.405436095245, 2325.0052059244717, -239.60643665290632, 1352.5684277633168, 74.34881660380695, 6259.8416685662505, 1000.0, 5010.477846776851, 204.90595468914788, 12.813012038768631, 5133.8842347189375, 5615.239033516965, 1855.2286854082267, -110.47692048044766, 15.19923161620006, 4303.350034168814, 2665.751952224732, -360.6215209664133, 1018.0305734641096, 10210.649405638578, 5693.712750298827, 12.671963656776393, 6598.63501210567, 1694.8242108101363, -645.0335937731322, 14.337117912834666, 216.21129838091287, 6.754740444159297, -503.5531739406947, -520.5641388027003, 8211.582805287282, 2799.746463656942, 13.797617849007812, -377.8552000388821, 1859.9999034388416, 1790.1703627391296, 4544.255724653833, 13.89047994477594, 6448.590359354119, 10.025884446479871, -30.34514833471474, -167.12622248015003, 10700.165572408314, 11.32396742235766, 6004.242066306903, 10.091310338047506, -114.12526210949883, 1590.7179378588532, 5.978726607483478, 2999.4853200319203, 3311.4302934073194, 1373.2170439599188, 14.894268675423817, -3.007892946658976, 5004.445739283275, 11.925362708224393, 814.6811764347771, 1216.0044655633112, 3567.0347428751975, 7020.547628381171, 3135.8845829842066, 1600.7676614369873, 1534.493478651686, 4516.756789365947, -388.64185617711104, -52.56155809962409, -209.53929165447923, -598.720606826302, -276.03562482813555, 7602.084650018622, -394.32788869172396, -152.6554759139485, 10593.358529946441, 11.868820396887605, 9661.843195607058, 6188.968839738684, 3599.049432522418, 1913.347357218755, 3996.526192917941, -181.29171678512478, 5613.380858665461, 12.565032917459167, 1.2055608312070212]
Scores: [1971.681367157481, -356.46974500415405, 7451.773717578093, 10.120699270001595, 14.678031154926941, -806.0944210872715, 6180.376321063371, 9.439792430360619, 1011.7390351381873, 3403.244330257784, 3615.7599952545443, 5347.90599271861, 5808.894650365167, 2121.8164853542644, -282.54790133778033, 14.593422267603627, 6291.826293702526, 4759.030416376875, 11.18358830916298, 4768.25835498512, 1409.9938003270072, 7048.098219970796, 4547.891775382633, 3207.5025571957112, 1192.2926339399746, -472.9360162652354, -43.41451556389228, 2615.0677709138663, 13.718696072854836, 2329.0693846410563, 3718.408299496086, 672.7364289446641, -301.4512944387046, -470.03090167212406, 660.3112372985647, 11.359721009538179, 3.3836647677582055, 12795.057010180597, -14.457070207862163, 4208.625242027561, 8017.3531914688765, 9.109009414821548, 584.7692579405252, 334.69672838956603, 4608.205253968241, 601.1755300691398, 12.29596397951033, 16.077403622936238, 1000.0, 3160.697458421935, 1140.730863937256, 3654.2335499747696, 1010.898312082241, 8558.490452806964, 16406.156956225383, 618.2157698997529, 1813.9112114877767, 6581.918949588516, 11095.003783366425, 3196.5498804941712, 4119.207471408084, 5194.620714635705, 3124.1755386409177, 669.8174466453366, 2.6083519746106427, 7566.566613796059, 996.8714943237024, 1107.6926805548671, 11.243678685493654, 1013.7409220238503, 8591.766215178863, 2904.0685939283276, 3186.1061950169483, 3983.7493343942288, 1354.7392936568594, -131.76404187608273, 2200.504686391041, 10.136970228601333, 1603.9630984895107, 3197.090734640828, -531.8458040327117, 3681.6546722770895, 313.8364227912667, 1.0392298872685575, 14.880583431319366, 1895.7254513107691, 6813.950440481758, 2.708747570023334, 2340.579833935824, 10975.320502568913, 7846.75619745927, 5813.579432435733, 3668.340325064961, 14376.912790156457, 615.583721593715, 3194.9560303967573, 2547.950816681198, 5.121510022671597, -141.86108308459853, 8011.55575292894]
Scores: [-40.038914034194775, 3.766821701474661, 10611.086627791074, 8539.015189191134, 8228.420642250823, 1661.708443600327, 16196.790036755205, -1470.6133068534707, 0.0, 14406.459894391153, 2648.609124017558, 10810.499443674998, 11102.418280192858, 868.2352575515926, 13.281511063482057, 3375.5776180711778, 1000.0, 4839.722089402668, 10.885424209539446, 13.447296357976285, 8.233175778624478, 7397.990630780314, -254.23929334143983, 3408.74754433793, 3757.8676284623457, 9.555517008469293, 3404.3172074716695, 16735.69372521826, 534.345201615809, -605.4340038727051, 2733.58670726588, 8.551081646531767, 6577.653495086341, 3621.16701765487, 812.376325574802, 5553.272086808222, 6526.0362580072415, 1773.3024243263642, 1.3297377139654092, 7100.684240616719, 6214.490616198782, 0.0, 10.200914618223566, 9353.557091502418, 2806.9731717165714, 774.083247812549, 2607.9863711482576, 3615.4790280521947, 5174.711986171882, 14.983689944066095, 4215.277346167902, 2531.0990839793976, 6814.159245161355, 2201.346913952729, 6.6641759351144865, 5.485082592329971, 3416.147214095376, 3215.5914568224703, 791.8575157523442, 8368.701971322542, 6410.092291921522, -15.14779718162202, 8612.019281450006, 10.568573697081964, 14.192415460342811, 5765.851039742564, 15.221484423105213, 9141.656210222045, 3138.1522512233505, 7122.1150312235, 8811.265616540371, 4590.623014817354, 9.661982027131105, 4084.44797802863, 7145.23492883495, 180.40638810601143, 2166.8023023180517, 2168.101665523805, 5186.124996666194, 3434.4555413429407, -206.57601332652345, 5014.244262009524, 3725.3414047542055, 1495.891645221564, 12959.668755203693, 214.55439107815127, 11.327928278286217, 11.816599006973298, 2573.7353701781876, -495.78498809706764, 4976.0552712772105, 4211.945657632438, 4167.0055355601635, 13.355651941815067, 3485.8454497883195, 3820.4301329934046, 300.2089988641628, 5512.094562892095, -322.2848794181022, 0.3061440696257214]
Scores: [1039.2070477240109, 3349.6192930504485, 12.039378819879216, 3890.1639608265505, 0.44541074601387937, 646.5849250868587, 10.611382675169985, 10.885084210241779, 5211.063120759485, -182.49484656164404, 8691.249068866526, 1114.4244545628999, 3190.3696405340474, 2613.8477386716095, 1849.880682081871, 3812.6990822993857, 6777.838417515692, 6960.995161619887, 3568.4946348397575, 4990.664308062797, 0.4140140691237776, 20351.016700427186, 4787.181426676982, 3270.284750433486, 11.101952143415375, -208.0637612831277, 1360.1325616991544, 12.348656928441223, 2341.178395946238, 12163.059074080156, -5.528860825703865, -907.9624707710668, -305.9908119036359, 2217.9203838009184, 3883.749739985541, 3376.10880382232, 3005.7493783326463, 16.568112391248523, 5573.733990418519, 11.586954639719364, -129.44618704910047, 5412.249953177472, 7503.302026523957, 2806.984762863727, 1312.8419818729922, 9256.82420873149, 13.405307884297999, 10.177350779072164, -170.88529877619885, 8198.36413217124, 10.116590590850436, 4714.930228468577, 2383.940920680626, -204.73419471493997, -4.982254225567437, 5601.571245994262, 2352.0068867226587, 14.73185286544781, -625.1900702593819, 12401.748110675313, 3275.8884036719883, 5943.917049555807, 3034.929658976838, 13580.69980049512, -106.11833914977885, 3301.7456009875236, 1000.0, 3996.9744872741308, -135.39162712969483, 1389.8582355218862, 2719.9778443327205, 3786.8440235015264, 1214.2412937469442, 6.98973543248618, 1816.6139255211979, 6202.464075537175, 16588.03312205294, 6765.6487377742815, 0.0, 4549.824273295224, 8160.096045126906, 6414.376862053279, 6610.601262190084, 5061.349421204836, 14208.293973278773, 1738.588944969958, -104.52381675492633, 10.34731678567763, 7511.491154368445, 11298.081113391032, 9101.583318163386, 13803.544281220837, 5737.793244583236, 6.6879557530007006, 10.778196531499562, 9361.02400099184, -54.20800902142393, 3860.9953690109446, 6300.90624249788, 7411.494761025727]
Scores: [7747.320692399853, 15006.041128866742, 3960.888939211861, 7.642327618689624, 11807.331054168462, -172.2259673485572, 4739.716257064096, 8809.8573153992, 1679.0480785607674, 1211.4142803338486, -317.17463007428796, 1755.8499956540768, 7961.711851932092, 3961.547294391312, 1000.0, 6347.428534830745, 1713.100661204436, 2848.1201885336955, 5713.649395196968, 2343.432545362424, 617.0359973479217, 6787.505796562386, 14532.254370473722, 11746.494901611673, 9954.923288003962, 1298.5051636855387, -453.08344349305196, 2973.6884177209536, 14273.95581856987, 215.94892642643987, 10710.443034333986, 3539.8616923542427, 16424.96331160772, 3014.8103272042727, 5988.4639959452625, 11510.4575402726, 1746.9331613727475, 10.394257988129183, 5599.215703517227, 5874.569494068729, 10002.810404427943, 4906.174111703223, 3403.8291861247126, 2766.3110828542553, 1697.571907707598, 4448.83659978031, 2173.091925513634, 1211.7171716531711, 5536.688463969129, 11870.002914616865, 7726.438191272452, -2.0788850842236393, 8477.750234420344, -950.0742421186239, 2815.840824721754, 3.5621638001154974, -244.6727095069139, 5559.032320691879, 3651.587577084202, 1180.5316929408843, 17604.745907820972, 14468.479546326465, 10.337641117420102, 15007.230410170825, -281.5389635894759, 8011.829294329984, 0.6150773776344821, 16398.738513826276, 12674.486563472834, 6277.632351600146, 2144.652691668459, 13.256170531674268, 1802.4128796139232, 5555.922136465078, 0.5966376871281569, 4968.988836150573, 779.4410745582038, 4915.564499433561, 1312.347522426423, -204.94178837243618, 2560.6937417720956, 11.340352607250866, -313.2754008674681, -409.2836062494704, 6369.273335217642, -17.465105431706764, 8518.696772374542, 11589.451946512372, 7557.97417357532, 10411.348557062818, 11.5448884219169, 1765.47095402259, 12.845225000572697, 7643.1596348112225, 1202.7016835741724, 6095.1722366694585, 5812.824982941385, 9.652022453415418, 9398.859466559841, 10.654998228829204]
